ibis.expr.types.geospatial.GeoSpatialValue.max_distance: 0
ibis.expr.types.geospatial.GeoSpatialValue.n_points: 0
ibis.expr.types.geospatial.GeoSpatialValue.n_rings: 0
ibis.expr.types.geospatial.GeoSpatialValue.ordering_equals: 0
ibis.expr.types.geospatial.GeoSpatialValue.overlaps: 0
ibis.expr.types.geospatial.GeoSpatialValue.perimeter: 0
ibis.expr.types.geospatial.GeoSpatialValue.point_n: 0
ibis.expr.types.geospatial.GeoSpatialValue.set_srid: 0
ibis.expr.types.geospatial.GeoSpatialValue.simplify: 0
ibis.expr.types.geospatial.GeoSpatialValue.srid: 0
ibis.expr.types.geospatial.GeoSpatialValue.start_point: 0
ibis.expr.types.geospatial.GeoSpatialValue.touches: 0
ibis.expr.types.geospatial.GeoSpatialValue.transform: 6
ibis.expr.types.geospatial.GeoSpatialValue.union: 0
ibis.expr.types.geospatial.GeoSpatialValue.within: 0
ibis.expr.types.geospatial.GeoSpatialValue.x: 0
ibis.expr.types.geospatial.GeoSpatialValue.x_max: 0
ibis.expr.types.geospatial.GeoSpatialValue.x_min: 0
ibis.expr.types.geospatial.GeoSpatialValue.y: 0
ibis.expr.types.geospatial.GeoSpatialValue.y_max: 0
ibis.expr.types.geospatial.GeoSpatialValue.y_min: 0
ibis.expr.types.geospatial.GeoSpatialColumn: 0
ibis.expr.types.geospatial.GeoSpatialColumn.unary_union: 0
ibis.config.SQL: 0
ibis.expr.types.relations.Table: 0
ibis.memtable: 155
ibis.expr.types.relations.Table.aggregate: 0
ibis.expr.types.relations.Table.alias: 5
ibis.expr.types.relations.Table.as_table: 0
ibis.expr.types.relations.Table.asof_join: 0
ibis.expr.types.relations.Table.cache: 5
ibis.expr.types.relations.Table.cast: 0
ibis.expr.types.relations.Table.count: 0
ibis.expr.types.relations.Table.cross_join: 1
ibis.expr.types.relations.Table.difference: 0
ibis.expr.types.relations.Table.distinct: 9
pandas.DataFrame.drop_duplicates: 0
ibis.expr.types.relations.Table.drop: 25
ibis.expr.types.relations.Table.dropna: 9
ibis.expr.types.relations.Table.fillna: 0
ibis.expr.types.relations.Table.filter: 0
ibis.expr.types.relations.Table.group_by: 97
ibis.expr.types.relations.Table.head: 114
ibis.expr.types.relations.Table.info: 1
ibis.expr.types.relations.Table.intersect: 0
ibis.expr.types.relations.Table.join: 0
ibis.expr.types.relations.Table.limit: 32
ibis.expr.types.relations.Table.mutate: 0
ibis.expr.types.relations.Table.nunique: 0
ibis.expr.types.relations.Table.order_by: 0
pandas.DataFrame.sort_values: 7
ibis.expr.types.relations.Table.pivot_longer: 12
ibis.expr.types.relations.Table.pivot_wider: 14
ibis.expr.types.relations.Table.relabel: 7
ibis.expr.types.relations.Table.relocate: 14
ibis.expr.types.relations.Table.rename: 11
ibis.expr.types.relations.Table.rowid: 0
ibis.expr.types.relations.Table.sample: 1
ibis.expr.types.relations.Table.schema: 0
ibis.expr.types.relations.Table.select: 0
ibis.expr.types.relations.Table.sql: 31
ibis.expr.types.relations.Table.to_array: 0
