LookoutEquipment.Client.put_resource_policy, 
TimestreamInfluxDB.Client.exceptions.AccessDeniedException, 
PrometheusService.Client.delete_workspace, 
TimestreamInfluxDB.Client.create_db_parameter_group, 
PrometheusService.Waiter.ScraperDeleted, 
PrometheusService.Waiter.ScraperDeleted.wait, 
TimestreamInfluxDB.Client.exceptions.ConflictException, 
PrometheusService.Client.get_waiter, 
LookoutEquipment.Client.exceptions.ThrottlingException, 
TimestreamInfluxDB.Paginator.ListDbParameterGroups, 
TimestreamInfluxDB.Paginator.ListDbParameterGroups.paginate, 
PrometheusService.Client.exceptions.ConflictException, 
PrometheusService.Client.untag_resource, 
TimestreamInfluxDB.Paginator.ListDbInstances, 
TimestreamInfluxDB.Paginator.ListDbInstances.paginate, 
LookoutEquipment.Client.delete_label, 
TimestreamInfluxDB.Client.get_paginator, 
TimestreamInfluxDB.Client.exceptions.ServiceQuotaExceededException, 
TimestreamInfluxDB.Client.untag_resource, 
TimestreamInfluxDB.Client.exceptions.ResourceNotFoundException, 
LookoutEquipment.Client.list_datasets, 
TimestreamInfluxDB.Client.can_paginate, 
PrometheusService.Paginator.ListWorkspaces, 
PrometheusService.Paginator.ListWorkspaces.paginate, 
TimestreamInfluxDB.Client.exceptions.ThrottlingException, 
PrometheusService.Waiter.WorkspaceActive, 
PrometheusService.Waiter.WorkspaceActive.wait, 
PrometheusService.Client.exceptions.ResourceNotFoundException, 
PrometheusService.Client.exceptions.AccessDeniedException, 
LookoutEquipment.Client.exceptions.ResourceNotFoundException, 
LookoutEquipment.Client.exceptions.InternalServerException, 
DLM.Client.delete_lifecycle_policy, 
LookoutEquipment.Client.describe_dataset, 
TimestreamInfluxDB.Client.get_waiter, 
ForecastService.Client.tag_resource, 
LookoutEquipment.Client.exceptions.AccessDeniedException, 
IoTDeviceAdvisor.Client.can_paginate, 
LookoutEquipment.Client.tag_resource, 
ForecastService.Client.close, 
IoTDeviceAdvisor.Client.exceptions.InternalServerException, 
LookoutEquipment.Client.describe_resource_policy, 
ForecastService.Client.create_dataset, 
DynamoDBStreams.Client.exceptions.ResourceNotFoundException, 
DynamoDBStreams.Client.get_records, 
ForecastService.Client.exceptions.LimitExceededException, 
DynamoDBStreams.Client.exceptions.InternalServerError, 
LookoutEquipment.Client.get_waiter, 
LookoutEquipment.Client.delete_dataset, 
DynamoDBStreams.Client.can_paginate, 
DynamoDBStreams.Client.get_shard_iterator, 
DynamoDBStreams.Client.list_streams, 
LookoutEquipment.Client.exceptions.ServiceQuotaExceededException, 
LookoutEquipment.Client.get_paginator, 
LookoutEquipment.Client.create_dataset, 
DynamoDBStreams.Client.exceptions.LimitExceededException, 
DynamoDBStreams.Client.exceptions.ExpiredIteratorException, 
ForecastService.Paginator.ListDatasetImportJobs, 
ForecastService.Paginator.ListDatasetImportJobs.paginate, 
DynamoDBStreams.Client.get_waiter, 
IoTDeviceAdvisor.Client.get_paginator, 
LookoutEquipment.Client.untag_resource, 
DynamoDBStreams.Client.close, 
ForecastService.Paginator.ListDatasets, 
ForecastService.Paginator.ListDatasets.paginate, 
LookoutEquipment.Client.close, 
IoTDeviceAdvisor.Client.close, 
LookoutEquipment.Client.can_paginate, 
IoTDeviceAdvisor.Client.list_tags_for_resource, 
DynamoDBStreams.Client.get_paginator, 
LookoutEquipment.Client.delete_resource_policy, 
LookoutEquipment.Client.list_tags_for_resource, 
LookoutEquipment.Client.exceptions.ValidationException, 
ForecastService.Paginator.ListWhatIfAnalyses, 
ForecastService.Paginator.ListWhatIfAnalyses.paginate, 
DynamoDBStreams.Client.describe_stream, 
ForecastService.Client.delete_monitor, 
IoTDeviceAdvisor.Client.tag_resource, 
ForecastService.Paginator.ListExplainabilityExports, 
ForecastService.Paginator.ListExplainabilityExports.paginate, 
DynamoDBStreams.Client.exceptions.TrimmedDataAccessException, 
IoTDeviceAdvisor.Client.exceptions.ConflictException, 
ForecastService.Client.exceptions.ResourceNotFoundException, 
ForecastService.Paginator.ListWhatIfForecasts, 
ForecastService.Paginator.ListWhatIfForecasts.paginate, 
ForecastService.Client.get_paginator, 
IoTDeviceAdvisor.Client.exceptions.ResourceNotFoundException, 
LookoutEquipment.Client.update_model, 
IoTDeviceAdvisor.Client.get_waiter, 
ForecastService.Client.can_paginate, 
IoTDeviceAdvisor.Client.get_endpoint, 
IoTDeviceAdvisor.Client.untag_resource, 
ForecastService.Client.create_monitor, 
ForecastService.Client.exceptions.ResourceAlreadyExistsException, 
ForecastService.Client.exceptions.InvalidNextTokenException, 
ForecastService.Client.exceptions.InvalidInputException, 
ForecastService.Paginator.ListMonitors, 
ForecastService.Paginator.ListMonitors.paginate, 
ForecastService.Client.untag_resource, 
ForecastService.Client.exceptions.ResourceInUseException, 
ForecastService.Client.list_tags_for_resource, 
ForecastService.Client.create_dataset_import_job, 
MarketplaceDeploymentService.Client.can_paginate, 
ForecastService.Paginator.ListExplainabilities, 
ForecastService.Paginator.ListExplainabilities.paginate, 
ForecastService.Paginator.ListWhatIfForecastExports, 
ForecastService.Paginator.ListWhatIfForecastExports.paginate, 
MarketplaceDeploymentService.Client.get_paginator, 
MarketplaceDeploymentService.Client.exceptions.ThrottlingException, 
ForecastService.Paginator.ListDatasetGroups, 
ForecastService.Paginator.ListDatasetGroups.paginate, 
SQS.Client.exceptions.UnsupportedOperation, 
ForecastService.Client.describe_dataset_import_job, 
ForecastService.Client.list_monitors, 
ForecastService.Paginator.ListPredictors, 
ForecastService.Paginator.ListPredictors.paginate, 
ForecastService.Client.create_dataset_group, 
SQS.Client.can_paginate, 
SQS.Client.exceptions.TooManyEntriesInBatchRequest, 
ForecastService.Client.get_waiter, 
SQS.Client.exceptions.ResourceNotFoundException, 
ForecastService.Paginator.ListPredictorBacktestExportJobs, 
ForecastService.Paginator.ListPredictorBacktestExportJobs.paginate, 
SQS.Client.exceptions.EmptyBatchRequest, 
SQS.Client.close, 
ForecastService.Client.list_dataset_import_jobs, 
SQS.Client.exceptions.QueueDeletedRecently, 
ForecastService.Client.list_datasets, 
ForecastService.Client.describe_dataset, 
SQS.Client.exceptions.QueueNameExists, 
MarketplaceDeploymentService.Client.exceptions.ConflictException, 
ForecastService.Client.delete_dataset_group, 
SQS.Client.exceptions.InvalidBatchEntryId, 
MarketplaceDeploymentService.Client.untag_resource, 
ForecastService.Paginator.ListForecasts, 
ForecastService.Paginator.ListForecasts.paginate, 
SQS.Client.exceptions.InvalidMessageContents, 
ForecastService.Paginator.ListForecastExportJobs, 
ForecastService.Paginator.ListForecastExportJobs.paginate, 
SQS.Client.exceptions.BatchRequestTooLong, 
SQS.Client.exceptions.PurgeQueueInProgress, 
ForecastService.Client.describe_dataset_group, 
MarketplaceDeploymentService.Client.exceptions.ServiceQuotaExceededException, 
ForecastService.Client.list_dataset_groups, 
MarketplaceDeploymentService.Client.list_tags_for_resource, 
MarketplaceDeploymentService.Client.exceptions.ResourceNotFoundException, 
ForecastService.Paginator.ListMonitorEvaluations, 
ForecastService.Paginator.ListMonitorEvaluations.paginate, 
MarketplaceDeploymentService.Client.close, 
MarketplaceDeploymentService.Client.tag_resource, 
MarketplaceDeploymentService.Client.exceptions.InternalServerException, 
MarketplaceDeploymentService.Client.get_waiter, 
SQS.Client.get_paginator, 
ForecastService.Client.delete_dataset, 
SQS.Client.delete_message, 
SQS.Client.exceptions.InvalidIdFormat, 
SQS.Client.exceptions.QueueDoesNotExist, 
SQS.Client.delete_queue, 
SQS.Client.exceptions.ReceiptHandleIsInvalid, 
SQS.Client.get_waiter, 
MarketplaceDeploymentService.Client.exceptions.AccessDeniedException, 
PaymentCryptographyControlPlane.Client.exceptions.ConflictException, 
SQS.Client.exceptions.InvalidAttributeName, 
PaymentCryptographyControlPlane.Client.list_aliases, 
SQS.Client.exceptions.BatchEntryIdsNotDistinct, 
SQS.Client.create_queue, 
SQS.Client.send_message, 
SQS.Client.exceptions.MessageNotInflight, 
PaymentCryptographyControlPlane.Client.exceptions.AccessDeniedException, 
PaymentCryptographyControlPlane.Client.exceptions.InternalServerException, 
PaymentCryptographyControlPlane.Client.exceptions.ServiceUnavailableException, 
SQS.Client.remove_permission, 
PaymentCryptographyControlPlane.Client.close, 
SQS.Client.add_permission, 
PaymentCryptographyControlPlane.Paginator.ListKeys, 
PaymentCryptographyControlPlane.Paginator.ListKeys.paginate, 
SQS.Paginator.ListDeadLetterSourceQueues, 
SQS.Paginator.ListDeadLetterSourceQueues.paginate, 
PaymentCryptographyControlPlane.Client.get_waiter, 
PaymentCryptographyControlPlane.Client.can_paginate, 
GlueDataBrew.Client.get_waiter, 
GlueDataBrew.Client.delete_dataset, 
GlueDataBrew.Client.exceptions.InternalServerException, 
GlueDataBrew.Client.list_tags_for_resource, 
GlueDataBrew.Client.describe_job, 
PaymentCryptographyControlPlane.Client.untag_resource, 
GlueDataBrew.Client.list_job_runs, 
GlueDataBrew.Client.update_project, 
GlueDataBrew.Paginator.ListRecipeVersions, 
GlueDataBrew.Paginator.ListRecipeVersions.paginate, 
GlueDataBrew.Paginator.ListJobs, 
GlueDataBrew.Paginator.ListJobs.paginate, 
GlueDataBrew.Paginator.ListRecipes, 
GlueDataBrew.Paginator.ListRecipes.paginate, 
GlueDataBrew.Client.exceptions.ValidationException, 
GlueDataBrew.Client.delete_job, 
GlueDataBrew.Client.describe_schedule, 
GlueDataBrew.Paginator.ListRulesets, 
GlueDataBrew.Paginator.ListRulesets.paginate, 
PaymentCryptographyControlPlane.Client.list_keys, 
GlueDataBrew.Client.exceptions.ConflictException, 
GlueDataBrew.Client.exceptions.ServiceQuotaExceededException, 
GlueDataBrew.Client.start_job_run, 
GlueDataBrew.Client.exceptions.AccessDeniedException, 
GlueDataBrew.Client.get_paginator, 
GlueDataBrew.Paginator.ListDatasets, 
GlueDataBrew.Paginator.ListDatasets.paginate, 
PaymentCryptographyControlPlane.Client.exceptions.ValidationException, 
GlueDataBrew.Client.create_dataset, 
SQS.Client.exceptions.OverLimit, 
PaymentCryptographyControlPlane.Client.exceptions.ServiceQuotaExceededException, 
PaymentCryptographyControlPlane.Client.tag_resource, 
GlueDataBrew.Paginator.ListProjects, 
GlueDataBrew.Paginator.ListProjects.paginate, 
PaymentCryptographyControlPlane.Client.create_key, 
PaymentCryptographyControlPlane.Client.delete_key, 
SQS.Client.list_queues, 
PaymentCryptographyControlPlane.Client.create_alias, 
GlueDataBrew.Client.delete_project, 
GlueDataBrew.Client.describe_project, 
GlueDataBrew.Client.create_schedule, 
PaymentCryptographyControlPlane.Client.get_alias, 
PaymentCryptographyControlPlane.Client.get_key, 
GlueDataBrew.Paginator.ListJobRuns, 
GlueDataBrew.Paginator.ListJobRuns.paginate, 
PaymentCryptographyControlPlane.Client.get_paginator, 
GlueDataBrew.Client.exceptions.ResourceNotFoundException, 
GlueDataBrew.Client.delete_schedule, 
PaymentCryptographyControlPlane.Client.delete_alias, 
CustomerProfiles.Paginator.ListEventStreams, 
CustomerProfiles.Paginator.ListEventStreams.paginate, 
GlueDataBrew.Client.list_jobs, 
PaymentCryptographyControlPlane.Client.get_parameters_for_import, 
PaymentCryptographyControlPlane.Client.list_tags_for_resource, 
GlueDataBrew.Client.describe_job_run, 
PaymentCryptographyControlPlane.Client.exceptions.ResourceNotFoundException, 
GlueDataBrew.Client.list_projects, 
PaymentCryptographyControlPlane.Paginator.ListAliases, 
PaymentCryptographyControlPlane.Paginator.ListAliases.paginate, 
GlueDataBrew.Client.update_dataset, 
PaymentCryptographyControlPlane.Client.update_alias, 
GlueDataBrew.Client.close, 
GlueDataBrew.Client.tag_resource, 
PaymentCryptographyControlPlane.Client.exceptions.ThrottlingException, 
Macie2.Client.list_findings, 
Macie2.Client.exceptions.ValidationException, 
Macie2.Client.get_master_account, 
GlueDataBrew.Client.list_schedules, 
Macie2.Client.exceptions.ConflictException, 
Macie2.Client.exceptions.ResourceNotFoundException, 
GlueDataBrew.Client.create_project, 
Macie2.Client.describe_organization_configuration, 
GlueDataBrew.Client.update_schedule, 
Macie2.Paginator.ListAllowLists, 
Macie2.Paginator.ListAllowLists.paginate, 
GlueDataBrew.Client.describe_dataset, 
Macie2.Client.delete_invitations, 
GlueDataBrew.Client.describe_recipe, 
Macie2.Client.list_invitations, 
Macie2.Client.disassociate_from_master_account, 
Macie2.Client.list_members, 
Macie2.Client.accept_invitation, 
Macie2.Client.get_paginator, 
GlueDataBrew.Client.untag_resource, 
Macie2.Paginator.ListClassificationJobs, 
Macie2.Paginator.ListClassificationJobs.paginate, 
Macie2.Paginator.ListClassificationScopes, 
Macie2.Paginator.ListClassificationScopes.paginate, 
Macie2.Paginator.ListOrganizationAdminAccounts, 
Macie2.Paginator.ListOrganizationAdminAccounts.paginate, 
Macie2.Paginator.ListFindingsFilters, 
Macie2.Paginator.ListFindingsFilters.paginate, 
Macie2.Client.disassociate_from_administrator_account, 
Macie2.Paginator.ListCustomDataIdentifiers, 
Macie2.Paginator.ListCustomDataIdentifiers.paginate, 
GlueDataBrew.Client.can_paginate, 
Macie2.Paginator.GetUsageStatistics, 
Macie2.Paginator.GetUsageStatistics.paginate, 
Macie2.Client.get_findings, 
Macie2.Paginator.ListInvitations, 
Macie2.Paginator.ListInvitations.paginate, 
Macie2.Client.list_organization_admin_accounts, 
GlueDataBrew.Client.list_datasets, 
Macie2.Client.delete_member, 
Macie2.Client.untag_resource, 
Macie2.Client.can_paginate, 
Macie2.Client.get_invitations_count, 
Macie2.Client.get_administrator_account, 
Macie2.Client.disassociate_member, 
Macie2.Client.create_sample_findings, 
Macie2.Client.exceptions.ThrottlingException, 
GlueDataBrew.Client.list_recipes, 
Macie2.Paginator.DescribeBuckets, 
Macie2.Paginator.DescribeBuckets.paginate, 
Macie2.Client.close, 
Macie2.Client.disable_organization_admin_account, 
Macie2.Client.exceptions.InternalServerException, 
Macie2.Client.search_resources, 
Macie2.Paginator.SearchResources, 
Macie2.Paginator.SearchResources.paginate, 
Macie2.Paginator.ListFindings, 
Macie2.Paginator.ListFindings.paginate, 
Macie2.Paginator.ListResourceProfileArtifacts, 
Macie2.Paginator.ListResourceProfileArtifacts.paginate, 
Macie2.Paginator.ListManagedDataIdentifiers, 
Macie2.Paginator.ListManagedDataIdentifiers.paginate, 
Macie2.Paginator.ListResourceProfileDetections, 
Macie2.Paginator.ListResourceProfileDetections.paginate, 
Macie2.Client.exceptions.UnprocessableEntityException, 
Macie2.Client.get_member, 
Macie2.Client.update_organization_configuration, 
Macie2.Paginator.ListMembers, 
Macie2.Paginator.ListMembers.paginate, 
Macie2.Client.list_tags_for_resource, 
Macie2.Client.enable_organization_admin_account, 
Glacier.Client.can_paginate, 
Macie2.Client.tag_resource, 
Glacier.Client.abort_multipart_upload, 
TimestreamQuery.Client.exceptions.InternalServerException, 
TimestreamQuery.Client.exceptions.QueryExecutionException, 
Glacier.Client.get_waiter, 
TimestreamQuery.Client.close, 
TimestreamQuery.Client.exceptions.ResourceNotFoundException, 
Glacier.Client.exceptions.InsufficientCapacityException, 
TimestreamQuery.Client.untag_resource, 
Glacier.Waiter.VaultExists, 
Glacier.Waiter.VaultExists.wait, 
Glacier.Client.exceptions.InvalidParameterValueException, 
Glacier.Client.list_parts, 
Glacier.Client.exceptions.ResourceNotFoundException, 
Macie2.Client.get_waiter, 
TimestreamQuery.Paginator.ListScheduledQueries, 
TimestreamQuery.Paginator.ListScheduledQueries.paginate, 
TimestreamQuery.Client.cancel_query, 
Glacier.Client.exceptions.RequestTimeoutException, 
Glacier.Client.complete_multipart_upload, 
Macie2.Client.decline_invitations, 
Glacier.Waiter.VaultNotExists, 
Glacier.Waiter.VaultNotExists.wait, 
Glacier.Client.exceptions.ServiceUnavailableException, 
Glacier.Client.list_multipart_uploads, 
TimestreamQuery.Client.tag_resource, 
Glacier.Client.get_paginator, 
Macie2.Client.create_member, 
Macie2.Client.get_usage_statistics, 
TimestreamQuery.Client.can_paginate, 
TimestreamQuery.Client.get_paginator, 
Glacier.Paginator.ListVaults, 
Glacier.Paginator.ListVaults.paginate, 
Glacier.Paginator.ListMultipartUploads, 
Glacier.Paginator.ListMultipartUploads.paginate, 
TimestreamQuery.Client.exceptions.ValidationException, 
Glacier.Paginator.ListJobs, 
Glacier.Paginator.ListJobs.paginate, 
Glacier.Paginator.ListParts, 
Glacier.Paginator.ListParts.paginate, 
TimestreamQuery.Client.list_tags_for_resource, 
TimestreamQuery.Client.exceptions.ServiceQuotaExceededException, 
TimestreamQuery.Client.query, 
Glacier.Client.list_jobs, 
Macie2.Client.exceptions.ServiceQuotaExceededException, 
TimestreamQuery.Client.get_waiter, 
Glacier.Client.close, 
Glacier.Client.describe_job, 
Glacier.Client.exceptions.PolicyEnforcedException, 
Macie2.Client.exceptions.AccessDeniedException, 
TimestreamQuery.Client.exceptions.AccessDeniedException, 
Glacier.Client.exceptions.MissingParameterValueException, 
Macie2.Paginator.ListSensitivityInspectionTemplates, 
Macie2.Paginator.ListSensitivityInspectionTemplates.paginate, 
TimestreamQuery.Client.describe_endpoints, 
Glacier.Client.exceptions.LimitExceededException, 
TimestreamQuery.Client.exceptions.InvalidEndpointException, 
TimestreamQuery.Paginator.ListTagsForResource, 
TimestreamQuery.Paginator.ListTagsForResource.paginate, 
Glacier.Client.delete_archive, 
TimestreamQuery.Client.exceptions.ConflictException, 
TimestreamQuery.Client.exceptions.ThrottlingException, 
AmplifyBackend.Client.exceptions.GatewayTimeoutException, 
AmplifyBackend.Client.get_paginator, 
AmplifyBackend.Client.can_paginate, 
AmplifyBackend.Client.exceptions.BadRequestException, 
ElasticsearchService.Client.describe_packages, 
ElasticsearchService.Client.exceptions.InvalidTypeException, 
ElasticsearchService.Client.describe_vpc_endpoints, 
ElasticsearchService.Client.list_tags, 
ElasticsearchService.Client.exceptions.InternalException, 
AmplifyBackend.Client.exceptions.TooManyRequestsException, 
ElasticsearchService.Paginator.ListElasticsearchInstanceTypes, 
ElasticsearchService.Paginator.ListElasticsearchInstanceTypes.paginate, 
ElasticsearchService.Client.create_vpc_endpoint, 
ElasticsearchService.Client.exceptions.DisabledOperationException, 
ElasticsearchService.Client.exceptions.LimitExceededException, 
ElasticsearchService.Client.update_vpc_endpoint, 
ElasticsearchService.Client.delete_vpc_endpoint, 
ElasticsearchService.Client.exceptions.BaseException, 
ElasticsearchService.Client.exceptions.ValidationException, 
ElasticsearchService.Client.associate_package, 
ElasticsearchService.Client.create_package, 
ElasticsearchService.Client.remove_tags, 
ElasticsearchService.Client.delete_package, 
ElasticsearchService.Client.exceptions.InvalidPaginationTokenException, 
ElasticsearchService.Client.can_paginate, 
ElasticsearchService.Client.exceptions.ConflictException, 
ElasticsearchService.Client.list_vpc_endpoint_access, 
ElasticsearchService.Paginator.DescribeReservedElasticsearchInstanceOfferings, 
ElasticsearchService.Paginator.DescribeReservedElasticsearchInstanceOfferings.paginate, 
ElasticsearchService.Client.cancel_domain_config_change, 
ElasticsearchService.Client.describe_domain_change_progress, 
ElasticsearchService.Client.exceptions.ResourceAlreadyExistsException, 
ElasticsearchService.Client.update_package, 
ElasticsearchService.Paginator.DescribeReservedElasticsearchInstances, 
ElasticsearchService.Paginator.DescribeReservedElasticsearchInstances.paginate, 
ElasticsearchService.Client.exceptions.AccessDeniedException, 
ElasticsearchService.Client.get_upgrade_history, 
ElasticsearchService.Client.list_vpc_endpoints_for_domain, 
ElasticsearchService.Client.list_domain_names, 
ElasticsearchService.Client.revoke_vpc_endpoint_access, 
ElasticsearchService.Client.get_upgrade_status, 
AmplifyBackend.Client.create_token, 
ElasticsearchService.Paginator.GetUpgradeHistory, 
ElasticsearchService.Paginator.GetUpgradeHistory.paginate, 
ElasticsearchService.Client.add_tags, 
ElasticsearchService.Client.exceptions.ResourceNotFoundException, 
ElasticsearchService.Client.list_vpc_endpoints, 
ElasticsearchService.Client.describe_domain_auto_tunes, 
AmplifyBackend.Client.exceptions.NotFoundException, 
ElasticsearchService.Client.get_package_version_history, 
ElasticsearchService.Client.dissociate_package, 
ElasticsearchService.Client.list_domains_for_package, 
AmplifyBackend.Client.close, 
AmplifyBackend.Client.get_waiter, 
SnowDeviceManagement.Client.list_tasks, 
SnowDeviceManagement.Client.exceptions.ValidationException, 
SageMakerFeatureStoreRuntime.Client.get_waiter, 
SageMakerFeatureStoreRuntime.Client.exceptions.ServiceUnavailable, 
SageMakerFeatureStoreRuntime.Client.close, 
SnowDeviceManagement.Client.can_paginate, 
SnowDeviceManagement.Client.exceptions.ResourceNotFoundException, 
SageMakerFeatureStoreRuntime.Client.can_paginate, 
ElasticsearchService.Client.close, 
ElasticsearchService.Client.get_waiter, 
SnowDeviceManagement.Client.describe_task, 
SageMakerFeatureStoreRuntime.Client.exceptions.AccessForbidden, 
SnowDeviceManagement.Client.exceptions.AccessDeniedException, 
SnowDeviceManagement.Client.get_paginator, 
SnowDeviceManagement.Paginator.ListDevices, 
SnowDeviceManagement.Paginator.ListDevices.paginate, 
SnowDeviceManagement.Client.list_devices, 
SnowDeviceManagement.Client.exceptions.ServiceQuotaExceededException, 
Schemas.Client.exceptions.ServiceUnavailableException, 
Schemas.Client.describe_schema, 
Schemas.Paginator.ListRegistries, 
Schemas.Paginator.ListRegistries.paginate, 
Schemas.Waiter.CodeBindingExists, 
Schemas.Waiter.CodeBindingExists.wait, 
Schemas.Client.list_schema_versions, 
Schemas.Paginator.SearchSchemas, 
Schemas.Paginator.SearchSchemas.paginate, 
Schemas.Client.delete_registry, 
Schemas.Client.list_tags_for_resource, 
SnowDeviceManagement.Paginator.ListTasks, 
SnowDeviceManagement.Paginator.ListTasks.paginate, 
Schemas.Client.delete_resource_policy, 
SnowDeviceManagement.Client.tag_resource, 
Schemas.Client.exceptions.InternalServerErrorException, 
SageMakerFeatureStoreRuntime.Client.get_paginator, 
Schemas.Client.list_schemas, 
Schemas.Client.get_resource_policy, 
Schemas.Client.get_paginator, 
Schemas.Client.tag_resource, 
SnowDeviceManagement.Paginator.ListExecutions, 
SnowDeviceManagement.Paginator.ListExecutions.paginate, 
Schemas.Client.exceptions.ForbiddenException, 
Schemas.Client.create_registry, 
SnowDeviceManagement.Client.describe_device, 
Schemas.Client.exceptions.TooManyRequestsException, 
Schemas.Client.describe_registry, 
Schemas.Client.close, 
SnowDeviceManagement.Paginator.ListDeviceResources, 
SnowDeviceManagement.Paginator.ListDeviceResources.paginate, 
Schemas.Client.exceptions.GoneException, 
Schemas.Client.untag_resource, 
ElasticsearchService.Client.list_packages_for_domain, 
Schemas.Client.exceptions.ConflictException, 
SnowDeviceManagement.Client.close, 
SnowDeviceManagement.Client.exceptions.ThrottlingException, 
SnowDeviceManagement.Client.create_task, 
Schemas.Paginator.ListSchemas, 
Schemas.Paginator.ListSchemas.paginate, 
Schemas.Client.put_resource_policy, 
Schemas.Client.exceptions.UnauthorizedException, 
Schemas.Client.delete_schema, 
Schemas.Client.exceptions.PreconditionFailedException, 
Schemas.Paginator.ListDiscoverers, 
Schemas.Paginator.ListDiscoverers.paginate, 
CognitoIdentityProvider.Client.list_groups, 
ElasticsearchService.Client.authorize_vpc_endpoint_access, 
SnowDeviceManagement.Client.list_tags_for_resource, 
Schemas.Client.exceptions.BadRequestException, 
SnowDeviceManagement.Client.describe_execution, 
Schemas.Client.update_schema, 
Schemas.Client.can_paginate, 
ElasticsearchService.Client.get_paginator, 
SnowDeviceManagement.Client.untag_resource, 
SageMakerFeatureStoreRuntime.Client.exceptions.ResourceNotFound, 
SageMakerFeatureStoreRuntime.Client.exceptions.InternalFailure, 
Schemas.Client.get_waiter, 
Schemas.Client.create_schema, 
SageMakerFeatureStoreRuntime.Client.put_record, 
SnowDeviceManagement.Client.get_waiter, 
SnowDeviceManagement.Client.exceptions.InternalServerException, 
EventBridgeScheduler.Paginator.ListSchedules, 
EventBridgeScheduler.Paginator.ListSchedules.paginate, 
Schemas.Client.list_registries, 
SnowDeviceManagement.Client.list_executions, 
Schemas.Client.update_registry, 
CognitoIdentityProvider.Client.delete_group, 
Schemas.Paginator.ListSchemaVersions, 
Schemas.Paginator.ListSchemaVersions.paginate, 
Schemas.Client.exceptions.NotFoundException, 
CognitoIdentityProvider.Client.exceptions.UnauthorizedException, 
CognitoIdentityProvider.Client.exceptions.ScopeDoesNotExistException, 
CognitoIdentityProvider.Client.update_group, 
CognitoIdentityProvider.Client.delete_identity_provider, 
CognitoIdentityProvider.Client.delete_user, 
CognitoIdentityProvider.Client.exceptions.ForbiddenException, 
CognitoIdentityProvider.Paginator.AdminListGroupsForUser, 
CognitoIdentityProvider.Paginator.AdminListGroupsForUser.paginate, 
CognitoIdentityProvider.Client.exceptions.InvalidPasswordException, 
CognitoIdentityProvider.Client.exceptions.UserPoolTaggingException, 
CognitoIdentityProvider.Client.exceptions.SoftwareTokenMFANotFoundException, 
CognitoIdentityProvider.Client.tag_resource, 
CognitoIdentityProvider.Paginator.ListGroups, 
CognitoIdentityProvider.Paginator.ListGroups.paginate, 
CognitoIdentityProvider.Client.get_waiter, 
CognitoIdentityProvider.Client.get_device, 
CognitoIdentityProvider.Client.exceptions.InvalidEmailRoleAccessPolicyException, 
CognitoIdentityProvider.Client.list_devices, 
CognitoIdentityProvider.Client.exceptions.DuplicateProviderException, 
CognitoIdentityProvider.Client.create_identity_provider, 
CognitoIdentityProvider.Client.exceptions.UsernameExistsException, 
CognitoIdentityProvider.Client.exceptions.ExpiredCodeException, 
CognitoIdentityProvider.Client.untag_resource, 
CognitoIdentityProvider.Client.exceptions.PasswordResetRequiredException, 
CognitoIdentityProvider.Client.exceptions.UserNotFoundException, 
CognitoIdentityProvider.Client.exceptions.LimitExceededException, 
CognitoIdentityProvider.Client.change_password, 
CognitoIdentityProvider.Client.exceptions.MFAMethodNotFoundException, 
CognitoIdentityProvider.Client.exceptions.UnsupportedUserStateException, 
CognitoIdentityProvider.Client.exceptions.UserPoolAddOnNotEnabledException, 
CognitoIdentityProvider.Client.exceptions.UnsupportedTokenTypeException, 
CognitoIdentityProvider.Client.exceptions.CodeMismatchException, 
CognitoIdentityProvider.Client.exceptions.CodeDeliveryFailureException, 
CognitoIdentityProvider.Client.exceptions.InvalidSmsRoleAccessPolicyException, 
CognitoIdentityProvider.Client.exceptions.UserImportInProgressException, 
CognitoIdentityProvider.Client.get_user, 
CognitoIdentityProvider.Paginator.ListResourceServers, 
CognitoIdentityProvider.Paginator.ListResourceServers.paginate, 
CognitoIdentityProvider.Paginator.ListUserPoolClients, 
CognitoIdentityProvider.Paginator.ListUserPoolClients.paginate, 
CognitoIdentityProvider.Paginator.ListUserPools, 
CognitoIdentityProvider.Paginator.ListUserPools.paginate, 
CognitoIdentityProvider.Client.exceptions.UserLambdaValidationException, 
CognitoIdentityProvider.Client.exceptions.InvalidOAuthFlowException, 
CognitoIdentityProvider.Client.exceptions.UserNotConfirmedException, 
CognitoIdentityProvider.Client.exceptions.InvalidSmsRoleTrustRelationshipException, 
CognitoIdentityProvider.Paginator.AdminListUserAuthEvents, 
CognitoIdentityProvider.Paginator.AdminListUserAuthEvents.paginate, 
CognitoIdentityProvider.Client.get_paginator, 
CognitoIdentityProvider.Client.exceptions.GroupExistsException, 
CognitoIdentityProvider.Client.close, 
CognitoIdentityProvider.Client.get_group, 
CognitoIdentityProvider.Client.exceptions.TooManyFailedAttemptsException, 
CognitoIdentityProvider.Client.list_identity_providers, 
CognitoIdentityProvider.Client.exceptions.UnsupportedOperationException, 
CognitoIdentityProvider.Paginator.ListUsers, 
CognitoIdentityProvider.Paginator.ListUsers.paginate, 
CognitoIdentityProvider.Client.exceptions.PreconditionNotMetException, 
CognitoIdentityProvider.Client.list_tags_for_resource, 
CognitoIdentityProvider.Client.exceptions.UnexpectedLambdaException, 
AppFabric.Client.list_ingestions, 
CognitoIdentityProvider.Client.list_users, 
